"id","pred_gbm"
"yp2g36993x",0.693290269920433
"yp3cn0gc92",0.696781240585473
"yp5ew6rrpg",0.704235023973641
"yp6k52bqag",0.693290269920433
"yp7k93l965",0.693290269920433
"yp7yh8m72z",0.719797427889292
"yp8jjd1v6c",0.607440166418057
"yp9ae7pdxf",0.631361563648391
"ypdn72ykr4",0.79568366478715
"ypdomhfsjl",0.748818750355559
"ype21e0pbl",0.607440166418057
"ypkj4je6cn",0.662871491715334
"yppbo81ybb",0.662871491715334
"yprl259nss",0.79568366478715
"ypruqsw7af",0.607440166418057
"ypur225pds",0.748818750355559
"ypv59dl2kd",0.631361563648391
"ypxmncty2l",0.752309721020599
"ypyhiga5cm",0.693290269920433
"ypz1kyczz4",0.719797427889292
"yq5g37lozd",0.662871491715334
"yq752q8om7",0.631361563648391
"yq7k2rinll",0.631361563648391
"yq8ozsk1c0",0.748818750355559
"yqbxuvu4t2",0.662871491715334
"yqd79wanti",0.294068473708678
"yqd92t611c",0.719797427889292
"yqgi9mhc3o",0.662871491715334
"yqjg0pdob0",0.704235023973641
"yqktm9mg9d",0.631361563648391
"yqm61zfsi7",0.79568366478715
"yqnv9btgzn",0.755169974016331
"yqqmtsp8o8",0.693290269920433
"yqtjlmyyz3",0.79568366478715
"yquaa4cnb2",0.748818750355559
"yqwpf5wdi9",0.693290269920433
"yqymzx7apk",0.719797427889292
"yqyw2wibyr",0.719797427889292
"yr0o9wz10b",0.79568366478715
"yr0wqarykr",0.704235023973641
"yr2kifse5g",0.719797427889292
"yr5wbo40a3",0.748818750355559
"yr7iltzi67",0.693290269920433
"yrcnyto4su",0.693290269920433
"yrcqscpqqi",0.693290269920433
"yrdcn3ymkq",0.860365627190813
"yrdwazc0k1",0.79568366478715
"yrfap0bc6a",0.79917463545219
"yribioq45z",0.693290269920433
"yrk2pyfsnn",0.704235023973641
"yrkqpi0ybv",0.693290269920433
"yro7yrgjnh",0.79568366478715
"yrpg74qjn6",0.719797427889292
"yrpvu3w853",0.79568366478715
"yrup47kzvt",0.748818750355559
"yrx1b01b0j",0.662871491715334
"yrxbow7fcv",0.704235023973641
"ys08xksb1e",0.751679003351291
"ys27bkemzy",0.631361563648391
"ys6nvqh3hb",0.704235023973641
"ys6y9hkj3e",0.719797427889292
"ysa8xws8tt",0.79917463545219
"ysbgjmwlln",0.662871491715334
"ysevm56ief",0.748818750355559
"ysexy0j0bv",0.631361563648391
"ysjmt9h6my",0.487601135229626
"ysjwja4xxw",0.752309721020599
"yss4uvvlwe",0.693290269920433
"yswym8zfiy",0.829761933510116
"ysycy5o9po",0.748818750355559
"ysyltat5om",0.829761933510116
"yt0cwt4st5",0.693290269920433
"yt1jrw3yrg",0.693290269920433
"yt4tivrcqu",0.748818750355559
"yt8y32fzes",0.693290269920433
"ytaoeineee",0.884173412855742
"ytfbagnjor",0.631361563648391
"ythlk8ys49",0.676242400272482
"ythu9ys2z5",0.662871491715334
"ytj7jjqhli",0.77201121760891
"ytjt5mfjho",0.693290269920433
"ytq2ff3elf",0.585363850733529
"ytu6atvv35",0.887664383520782
"ytxi0w09j1",0.662871491715334
"yu246xqcyg",0.631361563648391
"yu2477wnlt",0.748818750355559
"yu2fy0143z",0.693290269920433
"yu59tzyu2v",0.707725994638681
"yu5bdalz2b",0.884173412855742
"yu7u1en3xq",0.79568366478715
"yuffzrw1s1",0.631361563648391
"yuhhmmuqkm",0.484110164564586
"yup1bxy271",0.817310555259365
"yuqymfoubf",0.713385776057422
"yurm2gzc9n",0.808983417904662
"yuucdlrbpq",0.607440166418057
"yuvnpuzesn",0.704235023973641
"yv6vxca3s0",0.662871491715334
"yv95s5l2lb",0.693290269920433
"yv9s5heud4",0.829761933510116
"yvedt01rax",0.748818750355559
"yveq4n2r6s",0.693290269920433
"yvnji0dnxy",0.693290269920433
"yvrsvzsqm0",0.748818750355559
"yvsagtjhif",0.662871491715334
"yvyzhrtwl1",0.651484995149293
"yw2owj34w2",0.723288398554332
"yw62vjnfq7",0.79568366478715
"yw9k1qjzjn",0.696781240585473
"ywb5wq0jr7",0.719797427889292
"ywdiq7m17n",0.607440166418057
"ywfj1w7plu",0.760894174770162
"ywotm39mpm",0.693290269920433
"ywpu0otbvf",0.752309721020599
"ywvsa5cvbi",0.760894174770162
"ywzres05qm",0.610931137083097
"yx3fxq2ilb",0.693290269920433
"yx4hiv7wnd",0.662871491715334
"yx5iw31wia",0.760894174770162
"yx5q3ayzhp",0.693290269920433
"yxarafki87",0.484110164564586
"yxh2gvg2ot",0.748818750355559
"yxi7onchyg",0.581872880068489
"yxj9vlyv3j",0.693290269920433
"yxmwrq5gkk",0.713385776057422
"yxo1wxd8ux",0.760894174770162
"yxrnz57itu",0.631361563648391
"yxvez9sjyd",0.693290269920433
"yxytqyryxp",0.607440166418057
"yxzwoh5ros",0.65698116973149
"yy09sbw2gd",0.723288398554332
"yy6chkvs0v",0.704235023973641
"yy7b3vvu67",0.884173412855742
"yy81q6j9qa",0.748818750355559
"yy92qrdvvu",0.77201121760891
"yydycbt79n",0.392467161777427
"yyepno0b00",0.693290269920433
"yyhr7s5207",0.693290269920433
"yyhwr9ey5h",0.713385776057422
"yyilzn6dw3",0.693290269920433
"yz2z71y2vt",0.719797427889292
"yz6vknxci0",0.607440166418057
"yz8moauv99",0.693290269920433
"yz8qdcjnj6",0.662871491715334
"yzbuxmij69",0.860365627190813
"yzd3d5y069",0.79568366478715
"yzd9lgdccx",0.79568366478715
"yzh2i5oo64",0.829761933510116
"yziw3nk9gl",0.860365627190813
"yzkiq3eqyy",0.482006096322081
"yzm6rw4vlo",0.631361563648391
"yzu0fm6ipb",0.607440166418057
"yzurz0frnk",0.693290269920433
"yzvxrl4a50",0.704235023973641
"yzwiqnybla",0.607440166418057
"yzwr47dy7e",0.647574470322214
"yzyie4ugem",0.503795000499438
"z0536nssfs",0.631361563648391
"z0563wwlpu",0.482006096322081
"z0ggnqyev4",0.860365627190813
"z0smmob550",0.693290269920433
"z0yrr5rzyz",0.662871491715334
"z14af9h9g2",0.631361563648391
"z1ctil93pa",0.829761933510116
"z1e83ndto8",0.719797427889292
"z1ey33tx0b",0.607440166418057
"z1gdy4eyfv",0.607440166418057
"z1kni8f5fq",0.884173412855742
"z1n75k2fj8",0.693290269920433
"z1ouybt7cr",0.607440166418057
"z1pkxltnv3",0.607440166418057
"z1q9xtqwep",0.662871491715334
"z1vi24r5og",0.631361563648391
"z1xoul8ni5",0.693290269920433
"z20xh35yzb",0.884173412855742
"z219kr5vlo",0.693290269920433
"z23vocjlsm",0.607440166418057
"z244idud2p",0.723288398554332
"z25cdnjepi",0.693290269920433
"z2clk73oy9",0.707213067247111
"z2f1zgznij",0.887664383520782
"z2ftmgetil",0.574917002994282
"z2i04hbij8",0.751679003351291
"z2n6vwvrol",0.751679003351291
"z2okzwcv4i",0.79568366478715
"z2rgjt2yg0",0.707213067247111
"z2vgjursz4",0.79917463545219
"z2xt5yzaxe",0.833252904175156
"z32yjy1cic",0.719797427889292
"z34b4t574u",0.719797427889292
"z368rxs5mr",0.693290269920433
"z37sq7ngps",0.704235023973641
"z38zhj945t",0.751679003351291
"z394u5gp1t",0.79568366478715
"z39uuvq9m8",0.748818750355559
"z3cqg9a3uk",0.65698116973149
"z3crmjf4kc",0.719797427889292
"z3ffk54vz2",0.751679003351291
"z3h5f3avkg",0.748818750355559
"z3hgc7yhb2",0.621097807760727
"z3mgcgzfun",0.707725994638681
"z3tizz9bnl",0.662871491715334
"z3uhcjkhmm",0.607440166418057
"z3xsamtqoe",0.631361563648391
"z3zo1wv5vx",0.693290269920433
"z402kvecpz",0.79917463545219
"z43w8xik46",0.693290269920433
"z472p4pz1v",0.693290269920433
"z48cd5dpam",0.79568366478715
"z4c4zf57x8",0.662871491715334
"z4cl4f1stn",0.662871491715334
"z4clggye6a",0.610931137083097
"z4cz885o37",0.748818750355559
"z4dop0ir6a",0.693290269920433
"z4fvfbj8c1",0.693290269920433
"z4h4bispig",0.748818750355559
"z4hzdl0584",0.748818750355559
"z4iqjp2llr",0.607440166418057
"z4t78jk2l8",0.748818750355559
"z4to35rtq0",0.79917463545219
"z4vg5yb44x",0.887664383520782
"z4wxow5akh",0.662871491715334
"z50svx06n3",0.693290269920433
"z514vm98vg",0.713385776057422
"z55l5wg6kv",0.693290269920433
"z58hrp61ca",0.693290269920433
"z5abtopu51",0.693290269920433
"z5atl31mtq",0.79568366478715
"z5buo54xe5",0.79568366478715
"z5kjoo56kd",0.617606837095687
"z5mj0za1c5",0.704235023973641
"z5n0m514kn",0.65698116973149
"z5oht4wdyr",0.631361563648391
"z5sq3xe6mz",0.842593140662109
"z5vdrhec6u",0.719797427889292
"z5xgtm2klc",0.482006096322081
"z610wn042s",0.607440166418057
"z61mvddbw5",0.748818750355559
"z63gwv82m4",0.704235023973641
"z65nixvtcg",0.662871491715334
"z66si7f53s",0.713385776057422
"z67zr3sx6m",0.631361563648391
"z6b6bw91a1",0.693290269920433
"z6ipj48749",0.829761933510116
"z6okqbu9d5",0.884173412855742
"z6ow33oiur",0.662871491715334
"z6q6xdtfxb",0.65698116973149
"z6q9o9yvck",0.751679003351291
"z6qtzumiek",0.751679003351291
"z6qzhoje01",0.693290269920433
"z6r8u095oi",0.693290269920433
"z6tsdfjs8a",0.707213067247111
"z6u1p5okwv",0.662871491715334
"z6vtelymjs",0.860365627190813
"z6wzqwwibi",0.693290269920433
"z70iyrmaif",0.748818750355559
"z713v5nxr6",0.719797427889292
"z71bep1t7y",0.662871491715334
"z71ggkn22c",0.693290269920433
"z74ohyrolk",0.484110164564586
"z76c7fyo4e",0.829761933510116
"z79htlmdiz",0.751679003351291
"z7bacuish9",0.713385776057422
"z7fv1zel7g",0.631361563648391
"z7js4liinz",0.748818750355559
"z7ksbcrj9w",0.751679003351291
"z7rt79lydy",0.884173412855742
"z7wg1weg3b",0.884173412855742
"z7wk48z3vl",0.693290269920433
"z7wxu51eai",0.693290269920433
"z7y36eed9x",0.631361563648391
"z7zwv2jumm",0.693290269920433
"z82mtiebvk",0.696781240585473
"z87b7h0bw3",0.693290269920433
"z8aqbw6n4l",0.631361563648391
"z8bwa4z55s",0.860365627190813
"z8d9a18eo4",0.887664383520782
"z8fvr3dvlj",0.676242400272482
"z8gfizpf9g",0.751679003351291
"z8i3ga68mm",0.755169974016331
"z8i7o6k6t0",0.693290269920433
"z8l4d54nl6",0.829761933510116
"z8p0480m6z",0.631361563648391
"z8p17pjhrn",0.662871491715334
"z8xev41mqx",0.693290269920433
"z8yo8w4yep",0.662871491715334
"z93fx46seb",0.887664383520782
"z96dmw30rw",0.607440166418057
"z99o7gi0oy",0.751679003351291
"z99o8q63wy",0.867670680461582
"z9apql4dit",0.223126713145742
"z9eptvw59p",0.662871491715334
"z9gp2mneyw",0.751679003351291
"z9m9x14s1y",0.713385776057422
"z9owkpliva",0.77201121760891
"z9pptpcxaw",0.631361563648391
"z9pvsx9gab",0.66047214039653
"z9ufbsejwp",0.631361563648391
"z9w30kjmod",0.223126713145742
"z9xamqpwpr",0.607440166418057
"za6dkfrnz1",0.704235023973641
"za6lzhdwd1",0.662871491715334
"za903nv1m7",0.693290269920433
"za9ponopki",0.863856597855853
"za9qjmurlk",0.484110164564586
"zacqf0cqvh",0.693290269920433
"zadx8upb2s",0.833252904175156
"zahkumvfv6",0.829761933510116
"zahuwjj1jw",0.871161651126622
"zamue4wbx7",0.713385776057422
"zan9lln55z",0.719797427889292
"zarqemo7fk",0.581872880068489
"zarw54uo0a",0.693290269920433
"zatms3pqbt",0.607440166418057
"zb0ug8bkjd",0.853130777735153
"zb1jn1kvh4",0.812474388569702
"zb24cimka0",0.884173412855742
"zb3l9sgd5o",0.693290269920433
"zbb466bogs",0.828313986815705
"zbd1j1gkdq",0.79568366478715
"zbeq1d6ao0",0.696781240585473
"zbjf8q79x0",0.79917463545219
"zbpbtjowa5",0.79568366478715
"zbq9xktk6e",0.693290269920433
"zbwytrie3w",0.820801525924405
"zbym69i1sy",0.723288398554332
"zc123pzs6s",0.693290269920433
"zc6vqf8b53",0.713385776057422
"zc7jpd4m0z",0.581872880068489
"zc9oaa4nmp",0.65698116973149
"zc9ubj2gz6",0.581872880068489
"zcbay1dk7q",0.607440166418057
"zcfjthcs0p",0.751679003351291
"zcfl3blsjq",0.693290269920433
"zcgiyofazy",0.662871491715334
"zchpzuh28x",0.817310555259365
"zcir9htyga",0.662871491715334
"zcm7wh3e9m",0.713385776057422
"zcmy811ebo",0.748818750355559
"zcomr2n3i7",0.693290269920433
"zcpm7c6f3q",0.704235023973641
"zcpuolfp3a",0.662871491715334
"zcq27y6x8x",0.226617683810783
"zcsrxfdv1q",0.867670680461582
"zcss02p0le",0.607440166418057
"zcwzls935o",0.867670680461582
"zcxrwpk5gy",0.607440166418057
"zcygastlvn",0.704235023973641
"zczi05g462",0.662871491715334
"zd16d09eo6",0.719797427889292
"zd1oh0381y",0.662871491715334
"zd5za63qa1",0.829761933510116
"zd859roov7",0.760894174770162
"zdb1vza42c",0.748818750355559
"zdhvqjgnow",0.748818750355559
"zdk5da8hnz",0.693290269920433
"zdkgbjeg1a",0.808983417904662
"zdm2ks9gdt",0.415708422069081
"zdn17i8aj0",0.79568366478715
"zdnknta3h6",0.607440166418057
"zdpl3vm2cj",0.867670680461582
"zdq1a4fqhx",0.713385776057422
"zdqcjoqm88",0.462311551101454
"zds4xn9jvb",0.662871491715334
"zdsoohluun",0.631361563648391
"zdspfwsvgv",0.693290269920433
"zdtza8wx0u",0.65698116973149
"zdvpyycwtj",0.752309721020599
"zdypfyvpc1",0.631361563648391
"ze0lztl8uj",0.829761933510116
"ze1479l4js",0.693290269920433
"ze4zeltgfk",0.829761933510116
"ze7wh27p6m",0.662871491715334
"zea57mji21",0.693290269920433
"zedka53ea4",0.662871491715334
"zegnp7sx82",0.631361563648391
"zekcg9qyn6",0.662871491715334
"zendoe8pmb",0.719797427889292
"zeoh40c613",0.412217451404041
"zeq0pg9tz2",0.748818750355559
"zetg94ugdt",0.428888033845553
"zewe3uog1i",0.662871491715334
"zewi98n4u8",0.704235023973641
"zey5118wda",0.79568366478715
"zezmvpfyio",0.752309721020599
"zf29c326il",0.666362462380374
"zf2zfmup1f",0.79568366478715
"zf5f70wo4r",0.704235023973641
"zf7sysqfgo",0.693290269920433
"zf8iz0x6zj",0.748818750355559
"zf92ak01gl",0.662871491715334
"zfhqqcb9c9",0.693290269920433
"zflz77psp8",0.719797427889292
"zfmeuxmszb",0.478515125657041
"zfnvdu9lrl",0.503795000499438
"zg1kpahlf8",0.79568366478715
"zg46abjmyl",0.631361563648391
"zg6rupd73o",0.719797427889292
"zg8gzm2vfh",0.751679003351291
"zg9ljfj3qt",0.751679003351291
"zga7ax2m9v",0.884173412855742
"zga86xrfip",0.719797427889292
"zgbxqhlffe",0.607440166418057
"zgcpmf1226",0.860365627190813
"zgkiu4rrh9",0.887664383520782
"zgkz5z30lx",0.713385776057422
"zgmm01blmb",0.707725994638681
"zgsmpdp1uo",0.719797427889292
"zgstxa11nf",0.693290269920433
"zgunopxjho",0.79568366478715
"zgway8uglp",0.748818750355559
"zgwc4u929z",0.719797427889292
"zgy8u95a59",0.751679003351291
"zgyez7apxd",0.631361563648391
"zh001mg3s4",0.607440166418057
"zh0lzk119d",0.478515125657041
"zh5t7hivic",0.693290269920433
"zh6horkx4p",0.607440166418057
"zh8tvg7rsy",0.607440166418057
"zhatw6g6rt",0.693290269920433
"zhgymv2jyp",0.631361563648391
"zhihd0gn2w",0.79568366478715
"zhjoue3a6x",0.751679003351291
"zhol9fe686",0.713385776057422
"zhs0lxdn8d",0.693290269920433
"zhtt210c2s",0.713385776057422
"zhu8q4y5p9",0.79917463545219
"zhxu20artm",0.631361563648391
"zi1r935j4w",0.631361563648391
"zi26uirjig",0.79568366478715
"zi464v3uyz",0.693290269920433
"zi6pykw1gp",0.462311551101454
"zia1dxrjy7",0.719797427889292
"zia7lbr35q",0.607440166418057
"zibuoedkph",0.574917002994282
"zidl4ux7no",0.887664383520782
"ziexsyk29e",0.887664383520782
"zij62zjwv6",0.607440166418057
"zij6vxkj6w",0.887664383520782
"zitmqw7vn3",0.607440166418057
"ziz0zrvwco",0.719797427889292
"zj4acffffy",0.719797427889292
"zj5944y4mp",0.631361563648391
"zj7m78hm6t",0.735606792272187
"zj7nf1gk4a",0.607440166418057
"zj9cjm7yza",0.65698116973149
"zjcvn5a3c6",0.693290269920433
"zjkjwvk171",0.829761933510116
"zjkkwwkgzg",0.884173412855742
"zjl2gtba4k",0.631361563648391
"zjm8z8y512",0.748818750355559
"zjpkagyuhx",0.884173412855742
"zjrfjfcvj2",0.607440166418057
"zjroypo1o2",0.696781240585473
"zjszi59hhl",0.884173412855742
"zjv1h6yoso",0.478515125657041
"zk1wypvq8g",0.760894174770162
"zk42tea7u8",0.79568366478715
"zk82fludjr",0.662871491715334
"zkanlf3cv1",0.631361563648391
"zkc14w7p00",0.719797427889292
"zkc4l837vu",0.79917463545219
"zkf1ujs7sm",0.713385776057422
"zkisnqtr1i",0.65698116973149
"zklz7b53si",0.631361563648391
"zkm67aflv3",0.79568366478715
"zkqajci6ho",0.607440166418057
"zkqxpttrp0",0.482006096322081
"zkrlxwkv3z",0.607440166418057
"zkrvcdokdl",0.751679003351291
"zkrxcnf74l",0.631361563648391
"zksciheip7",0.704235023973641
"zkt5gx8or4",0.482006096322081
"zkv5c85zve",0.719797427889292
"zkvlh1ye53",0.693290269920433
"zkxkkupbc5",0.748818750355559
"zkylh5syhw",0.884173412855742
"zl3ttv0fy5",0.760894174770162
"zl5dhe7ek4",0.478515125657041
"zld1n372qu",0.704235023973641
"zld7omigzp",0.719797427889292
"zlib6ps8mw",0.829761933510116
"zliptva6b8",0.478515125657041
"zljp2ro0tf",0.581872880068489
"zllpfgny2u",0.607440166418057
"zlm97bjkcm",0.79568366478715
"zlplk5a9e1",0.478515125657041
"zluoqk9bbx",0.748818750355559
"zlx4ncsjhe",0.748818750355559
"zlx6awvfud",0.863856597855853
"zm12fncfxb",0.79568366478715
"zm1vvd4rfc",0.79568366478715
"zm74pxpa3v",0.79568366478715
"zm909iri6j",0.662871491715334
"zma80btmui",0.719797427889292
"zmb3lb80ho",0.751679003351291
"zmee74vvoq",0.78699207176143
"zmf2p1j8dy",0.662871491715334
"zmgmv3hto0",0.748818750355559
"zmicpi8mqi",0.223126713145742
"zml144cq3q",0.607440166418057
"zmlbfc7cso",0.610931137083097
"zmltax2f4w",0.719797427889292
"zmq2qies57",0.693290269920433
"zmqtdnt2vb",0.693290269920433
"zmv0620wmt",0.607440166418057
"zmvg4b6b83",0.884173412855742
"zmwtd97716",0.887664383520782
"zn0bpuchxs",0.79568366478715
"zn0o8rrdwl",0.719797427889292
"zn54j9mg3i",0.719797427889292
"zn8irpdi0k",0.829761933510116
"znbnf9lbo2",0.751679003351291
"znbr1jgxen",0.607440166418057
"zncors24is",0.719797427889292
"znezjuk8gz",0.607440166418057
"znjzfghbc8",0.871161651126622
"znkaz6rvnk",0.79568366478715
"znmmvjy34j",0.412217451404041
"znmwtfnh01",0.79568366478715
"znn0kuxqo5",0.693290269920433
"znn6muqpvc",0.79568366478715
"znoaihog83",0.713385776057422
"znoir7n2mr",0.693290269920433
"znomyb81d7",0.719797427889292
"znr4nniox8",0.849639807070113
"znsbkmgfe5",0.748818750355559
"znsd7f1clq",0.748818750355559
"znyn32ikhz",0.631361563648391
"zo94t7953i",0.693290269920433
"zodk7r9zt0",0.719797427889292
"zofsdp8mel",0.607440166418057
"zofw3mgtlo",0.693290269920433
"zofzx74cm6",0.748818750355559
"zol5bjxf9c",0.79568366478715
"zomoww3nsu",0.79917463545219
"zopo0idtl9",0.887664383520782
"zoqtiegj6g",0.662871491715334
"zothbltnkf",0.634852534313431
"zou5ua5s3w",0.829761933510116
"zozwf7wjt7",0.610931137083097
"zp25bppb8m",0.631361563648391
"zp3klu3996",0.65698116973149
"zp5qtzdtys",0.693290269920433
"zp5qy56xcj",0.719797427889292
"zp62soufmi",0.79568366478715
"zp72rfswko",0.887664383520782
"zp846mazeg",0.704235023973641
"zp8ilgxfp7",0.693290269920433
"zpbe3l4mm8",0.79568366478715
"zpf01ofik2",0.662871491715334
"zpg9rgzrri",0.752309721020599
"zpgvk3gjhq",0.662871491715334
"zph7yj9oou",0.748818750355559
"zpin39e7jy",0.676242400272482
"zpisakan6d",0.693290269920433
"zpj2wv3weu",0.693290269920433
"zpj630sr0t",0.713385776057422
"zplayj1sd2",0.719797427889292
"zprioy1r9p",0.500304029834398
"zprxo8odm2",0.631361563648391
"zpwy4782e6",0.662871491715334
"zq211pbpw7",0.833252904175156
"zq9h0hmava",0.713385776057422
"zqfvqhwp2b",0.585363850733529
"zqhc28f7do",0.676242400272482
"zqm2mfzocr",0.693290269920433
"zqo09tdg0f",0.693290269920433
"zqobujv5c7",0.79568366478715
"zqp58yiwf6",0.607440166418057
"zqtnw7xdb1",0.581872880068489
"zquk7olxyh",0.713385776057422
"zqxf4pgov4",0.719797427889292
"zr0902y0nb",0.79917463545219
"zr4b2mb1si",0.719797427889292
"zr4mari80k",0.693290269920433
"zr4trzac6f",0.707213067247111
"zr722ydskm",0.662871491715334
"zr7bxoasr3",0.719797427889292
"zr95hk0hh8",0.693290269920433
"zrbwiyj8tm",0.79568366478715
"zrhtdo9c9p",0.884173412855742
"zrjwqu13cy",0.693290269920433
"zrmqb6fixe",0.719797427889292
"zrr56nk9mp",0.662871491715334
"zrtm502msr",0.863856597855853
"zrwof1mobk",0.751679003351291
"zrxsicafbt",0.696781240585473
"zrztgaq2t5",0.66047214039653
"zs0017bdie",0.748818750355559
"zs155dcfzz",0.425397063180513
"zs2jnbpnmm",0.693290269920433
"zs30p9xhxu",0.412217451404041
"zs36b2jhti",0.713385776057422
"zsbwuy4bi8",0.79568366478715
"zsclphwo24",0.748818750355559
"zseo70m18g",0.751679003351291
"zsh61dfqqc",0.693290269920433
"zshkxdfylw",0.662871491715334
"zsjk4cowli",0.704235023973641
"zsk2kg16ay",0.676242400272482
"zskr3u3lnm",0.607440166418057
"zsn1v2yism",0.867670680461582
"zsurqs0xlg",0.693290269920433
"zsv6lk8xxh",0.693290269920433
"zsvx659nrs",0.748818750355559
"zszgefeggw",0.871161651126622
"zt0m6rdy61",0.704235023973641
"zt1i39bzvl",0.719797427889292
"zt36va8fjy",0.662871491715334
"zt59vsz4u1",0.79568366478715
"zt7dsbk1my",0.748818750355559
"zteafxtb8z",0.79568366478715
"ztef080me0",0.412217451404041
"ztf0l8uiw2",0.662871491715334
"zth1nki23o",0.719797427889292
"zthgdws0ao",0.887664383520782
"ztitnqe78o",0.719797427889292
"ztlf13u8yp",0.79568366478715
"ztpj9r0o47",0.833252904175156
"ztqhnfgreg",0.610931137083097
"ztqx7jxynu",0.748818750355559
"zttg3moe45",0.484110164564586
"ztvrwgyxm2",0.751679003351291
"ztyqq6bgcb",0.833252904175156
"zu228kvjhn",0.607440166418057
"zu3afuu1ab",0.693290269920433
"zu6it8eobq",0.662871491715334
"zudfaq6pkn",0.748818750355559
"zudp59yvxm",0.751679003351291
"zuit1edadt",0.65698116973149
"zukqte2osg",0.65698116973149
"zunx7zw98u",0.662871491715334
"zuuozbb8e3",0.693290269920433
"zuwtbad68l",0.662871491715334
"zuxkutuw88",0.693290269920433
"zuz0m9kv8y",0.719797427889292
"zuz5o1g9i8",0.79568366478715
"zuzxykt876",0.581872880068489
"zv4yc39fwk",0.79917463545219
"zva3bfqwbo",0.760894174770162
"zvaied39g7",0.871161651126622
"zvbsd5yy5x",0.662871491715334
"zvc7yv3rhn",0.755169974016331
"zvh9hdsbx3",0.607440166418057
"zviyshqiim",0.79568366478715
"zvjr4s02qa",0.66047214039653
"zvkee0dfo8",0.503795000499438
"zvn6ozm5jx",0.829761933510116
"zvnoxcrcx4",0.662871491715334
"zvoxk7lrr0",0.719797427889292
"zvsabymfcx",0.719797427889292
"zvujzsbrmc",0.707213067247111
"zvumiszp5w",0.607440166418057
"zw0fvfn2lz",0.696781240585473
"zw27gua57t",0.884173412855742
"zw30tp4sdk",0.79568366478715
"zw5i4ozsec",0.713385776057422
"zw720sceh0",0.478515125657041
