"id","pred_lr"
"vf0g4nau4d",0.69877497572036
"vfdx610r0h",0.664102523106576
"vffngo50di",0.628105637429597
"vfhgctx5n2",0.580254135111952
"vfimdo4cx7",0.797625170664768
"vfiqotn9hj",0.743064621124074
"vfl9v5e7r1",0.610407970833113
"vfmm0p8t79",0.729747882234058
"vfqdvho5bk",0.719850436458792
"vftx1s9nmi",0.805666914109202
"vfwijbj4tc",0.682736003524724
"vg16oq0aff",0.680566552442028
"vg8i49rbxo",0.670421375866601
"vg90jsiwrl",0.636103825439304
"vg9inkvt0o",0.685533335113061
"vge91ckvzk",0.743905035903135
"vgmoix1y5u",0.642384248508353
"vgp605mcau",0.615853077329152
"vgqbwbcbzb",0.572680081925854
"vgqp33uzzo",0.444933833740058
"vgro6cj39e",0.583543805299966
"vgve1grbmo",0.656248368224928
"vgvy59w52p",0.650790970336974
"vgxkfe2c66",0.651417549110873
"vh3sx7ou72",0.689078007466598
"vh3t7933jt",0.616454129572063
"vh3xsobs2n",0.667510320404839
"vh5f5ifuzi",0.714627473836992
"vh65w3i6o7",1.00722481795119
"vh851eehp6",0.795542596040743
"vh9jp6zbdy",0.67983635101406
"vha7r7i360",0.731362230281324
"vhaevkb3ja",0.661261244774809
"vhdfhqiz0w",0.621936660910493
"vhf7viapne",0.763656452918897
"vhlyq7dqy9",0.75412149121874
"vhomiv498r",0.718491665769751
"vhxwvfol21",0.811906215577538
"vhy1sdezeu",0.682716577787324
"vhz7rlld6q",0.775838508056459
"vhzj7osdxt",0.944587454388078
"vi2hdhtdo2",0.802719292041869
"vi2hmguz4e",0.723338555609773
"vi3pip3jsl",0.832660787178022
"vib4m8piwo",0.663195181753612
"vidaa5bhoz",0.602112297788324
"vie5e52xfr",0.636384901689562
"vieopl75xz",0.516875292619588
"vif5fzlffd",0.839061217901877
"vinaohm8ox",0.835593858969764
"vio7mknsa6",0.362666283490026
"virwl06g8e",0.825443892699823
"vixxtmlssf",0.559565497842786
"viy9l67gmi",-0.0701352654528317
"vj0t3yw8h9",0.619393075785274
"vj2t3otlm7",0.747544743572514
"vj44dr8sr4",0.625445032737408
"vj50w4oag8",0.680681115416659
"vj5fytlhki",0.788200509287776
"vj9t44qg4c",0.686898590289337
"vjam1o62rg",0.71265841721885
"vjbw9zar0a",0.714658846990534
"vjctb4q4b4",0.671195062300796
"vjdw6jjr5h",0.531633839501103
"vjewcw4qrb",0.740702082272123
"vjlf4az3e3",0.801696593657328
"vjo7bvqoy9",0.830251645347909
"vjogk9nqaf",0.681479342511412
"vjolc57uyk",0.72021449407538
"vjsfmtdlks",0.838808551851284
"vjt90x0u4u",0.682223910169727
"vjtniqyfbq",0.557549356812775
"vju9xnzzus",0.617426746268392
"vjuo8qgi2e",0.867090803395096
"vjxuobiimp",0.63916982259692
"vk12xyijhq",0.689827171950658
"vk31pxjn05",0.837217000757758
"vkcy0h9ird",0.67177592879728
"vkdhtih9ir",0.726173938011891
"vkejnm5809",0.351148900145337
"vkew3df5te",0.745403544638051
"vkhbk51gyd",0.739008242584988
"vkjskq9to4",0.923652300788613
"vkn0w6q8ij",0.693905612936221
"vkopweqqr2",0.638938298511435
"vkpcyn556b",0.543611006768835
"vkq5osj38m",0.595437058748298
"vkr797108k",0.564002009444287
"vksaoa0hmk",0.750154516074932
"vksf1u5fxd",0.780401218428244
"vkt6rhx83v",0.62793943072799
"vkultu07it",0.786999656326657
"vl0a21rnqb",0.581467614315492
"vl2cqr2pqo",0.884323527718275
"vl43yzqeum",0.747101393720563
"vl5za021xh",0.645958718298444
"vla2l8ea7d",0.681857029628027
"vlaktbr0ck",0.738503026330259
"vlb9syjdsu",0.725487123394728
"vlcion96ag",0.638055180020909
"vli3xa9pok",0.58254027032475
"vlil2pgfvt",0.697315553452565
"vlj3o8wgth",0.188944625761867
"vlkml0g94f",0.602645342460875
"vlltsxx7sz",0.705157334810073
"vlm91vxqfh",0.759233434961729
"vlne4p0rjb",0.687196477504312
"vlpnttpxtw",0.67645645103583
"vlqg11v9im",0.720614113092097
"vlsrrvtq0i",0.748839983769246
"vluqoo700b",0.696332219181598
"vlv5y8ke94",0.708050115733591
"vlxiwq72i7",0.699301639735967
"vm4iwvskp0",0.895948666755262
"vm4pq7ulkm",0.71737419814534
"vm56p6rsrg",0.873046412379354
"vm77pub15w",0.439479311727396
"vmd2i04ovt",0.607416751349137
"vmg2yk300k",0.811146436562176
"vmgjwz4g00",0.747688455754283
"vmk371fuzk",0.239161892580824
"vmmswz744m",0.788200509287776
"vmojfvll3z",0.729987880868551
"vmomr0tu06",0.557678211822055
"vmp8wev3id",0.847529631578382
"vmq29a8s1w",0.833943057792079
"vmqwswj0og",0.813349102657191
"vmrs0qn0ly",0.740786151954366
"vmup2tj30r",0.717774532321155
"vmvpu24z33",0.551616778880659
"vmx1v7ewe5",0.63602380810446
"vmxs6pkmgt",0.731854444687044
"vn34mymc0w",0.800704511792861
"vn4ccjyw6c",0.720614113092097
"vn54uicrvf",0.698368572850212
"vn6ut64gcq",0.675689283867967
"vn95l179tn",0.642627640500553
"vn9qwmbgkz",0.682380536106944
"vnfd4hd79i",0.697683865658496
"vnh36zagb8",0.599989011747729
"vni60971mu",0.626576208267894
"vnm1a05g4o",0.66608645297766
"vnn2xbwnlt",0.725380448540597
"vnu3f7vxuc",0.841364224588359
"vnvlqqthuk",0.691673413110367
"vnw6skytzv",0.605427920306303
"vnwt8iv8ik",0.584347175148817
"vnzgff75ll",0.699793376180601
"vo2kmezfuk",0.773368394140706
"vo4yh2lvba",0.706466440973075
"vo5k41oa97",0.776906386973632
"vo5qwlvu8j",0.584342168558218
"vo6xsfcocf",0.590347450574341
"vobn35zrvx",0.648596318646951
"vocg8rv69d",0.649792908792162
"vochue5m55",0.690750784130088
"vod2n5zy0o",0.676546739854185
"voi6yj9k7i",0.836615158379906
"voizkggo7l",0.635503321002539
"voj2qcyyw3",0.701427656995003
"vom5guzywj",0.735414386515526
"voqqh7tf8x",0.663196483432089
"vowssvwjid",0.320554539714303
"voy9wbbpvx",0.653063111812503
"voyu8gu0hf",0.802864381080901
"vp0wi3jodd",0.739479821984981
"vp8gpkjjym",0.874803330035412
"vp8u6hy0x3",0.710390542667293
"vpae6txruf",0.634963853595597
"vpb5o32v73",0.771054421418117
"vpecyz00oe",0.613135087904114
"vpfkd5bdfe",0.671760999235807
"vpg15k2v9q",0.684785206621102
"vph9rep5l2",0.936357571424784
"vpitssi1ls",0.644882521033417
"vpj0lwh8vi",0.746591221395892
"vpjdxint3h",0.645029749540182
"vpjoxre48m",0.740397221395838
"vplk17bb54",0.824649774813239
"vplnodjj6b",0.691804209169878
"vplxdali9s",0.65127078751341
"vppxp0zfn4",0.756164674912708
"vpq9wywovm",0.658969895111051
"vprlne2ad6",0.621083730338236
"vpupimgijg",0.775426203603408
"vpxgzrn5wa",0.525865929991225
"vpyc5epa6u",0.731738186440431
"vpz63oiebc",0.717368337754548
"vq0drmmgp9",0.699014016597371
"vq296eb9el",0.879404940919412
"vq9k980ibp",0.663517923016261
"vqc4gn02p1",0.815886329820851
"vqdcmv8k4h",0.764960784189262
"vqff588tj7",0.691804209169878
"vqlim688jx",0.676927371603869
"vqrtdl8o98",0.763789111123777
"vqvnswjgsx",0.712276368705379
"vr0oj58u0m",0.727585357998791
"vr28hfa5j7",0.639760140243937
"vr4mez249w",0.780026034122879
"vrb4bzyzbd",0.788200509287776
"vrcsdelwnw",0.756164674912708
"vrdihe8s4c",0.831666142004493
"vrgc1ic5x0",0.695502555800099
"vriopg5y03",0.714490134570478
"vrkyxq7tfk",0.723548783089013
"vrmt38gtkc",0.75801674673533
"vrnmr0prkz",0.62328228579697
"vrtp8ohnv2",0.660120987236983
"vrv8faw9z7",0.810351345866906
"vrvok88hzk",0.745107724821202
"vrwwvhe28h",0.840290640071875
"vryfbrll4c",0.770761085884344
"vs0bdlerfp",0.598985784652991
"vs5ctutmsd",0.652703652595173
"vs683ab0gn",0.777597787341399
"vs7cruhar6",0.675367148256189
"vsamnbi37c",0.617831650626843
"vsat7li5ob",0.67884996442479
"vsbrszz63n",0.690127113912506
"vsdup1zdh8",0.661533108780923
"vseyexgiwd",0.740702082272123
"vsgicp32mq",0.688084125170398
"vshfqq3xcr",0.687492553086762
"vsklj00hc3",0.685929102283283
"vslqrm629g",0.581762928644633
"vsltqaexjb",0.665381399445396
"vsnfl7e5an",0.628052523719393
"vsqendfmvx",0.730519816064679
"vsud8c7exe",0.783482419268573
"vswr63jkln",0.720709627533063
"vsz9qp0ohg",0.725487123394728
"vt1pp6ro0d",0.770114556930725
"vt9pjq0cgl",0.819323838206118
"vtcw3jtx15",0.647394320392401
"vtinlqxjxb",0.579266158693606
"vtiqc0o19y",0.65959882384349
"vtowjkfoym",0.743064621124074
"vtr62p6mql",0.726894566963507
"vtsyc8tkjx",0.573908065349048
"vtura0b8bq",0.53093503964948
"vtvyouoiyb",0.606759924956896
"vtxy2l157f",0.79593819917368
"vtxzxml3lg",0.529910698149873
"vu0b5vbhdp",0.781612153106733
"vu3o5pkq5e",0.722359603977345
"vu5nuj0yh5",0.588997753813558
"vuda3moqs1",0.731552172849394
"vudmsk6xoc",0.805168813750439
"vuk52z7s53",0.5979121877889
"vul2akp95g",0.721212209160758
"vullboukda",0.656703602286752
"vumwpkxrf8",0.147283574029907
"vuops96lex",0.70924703299358
"vuw8ra28lm",0.867920165342543
"vv3ufc2ne9",0.567495767440392
"vv60d6dtwh",0.75264813780111
"vvbc9brhi8",0.650488390851209
"vvcd4g8cv9",0.694874327533503
"vvd512hb56",0.916400772206574
"vvjh77uku3",0.660928186651625
"vvlmxwnfsi",0.66313383423595
"vvlo571tin",0.417463190184474
"vvr7mb9pdz",0.784471589773933
"vvuhvwy4hx",0.76504339059672
"vvy65t8z5u",0.705781047377635
"vvyejyhlbn",0.558984648398406
"vw3ixm79b6",0.671435608325296
"vw43ymb1fe",0.695985836486126
"vw635urogt",0.569895312725281
"vwiin3gcx6",0.599129526805771
"vwmelbfq4k",0.688631026036789
"vwveh7v76b",0.69713828489316
"vwy73jhybh",0.78753669966896
"vx0gg0wxcx",0.737531599796327
"vx5ofnifew",0.719094060228675
"vx6zd1h8ox",0.674880804791921
"vx8ae76fmx",0.54940301301556
"vxafwlgr1n",0.765584644765395
"vxbvnl83vy",0.402250701934541
"vxjcz3j0hg",0.759799428091459
"vxlnqo4sa1",0.793712044908251
"vxohedy96z",0.735222102235
"vxonb3b5co",0.990124294540472
"vxoowsva1z",0.632562585800072
"vxq6xemvu3",0.893411718325881
"vxsj0dzmlo",0.743064621124074
"vxu62wst92",0.732637108548961
"vxxrmmwbbx",0.566196665790319
"vxzwmpof1c",0.788200509287776
"vy00aqnxvq",0.692522496023312
"vy81zdxx8x",0.866384684157351
"vygbr4ag9s",0.725487123394728
"vyh2bbt9tw",0.624486194706214
"vymx9lsp1e",0.656989902253225
"vyphv2t21e",0.68779016245043
"vyq1d314d9",0.766227427782756
"vyqprmdxem",0.689430135922287
"vyvpjq13ab",0.742388931985802
"vyz93s3wz6",0.679487106183244
"vz0z8z1p5v",0.615430463192762
"vz13b40qa6",0.759117001710036
"vz20goo74k",0.726899136860439
"vz5vbjgodl",0.465578715168983
"vzbl6ml15o",0.657642816129665
"vzdbh9beqh",0.728601981702909
"vze1rdnzbd",0.581219025703055
"vzqjg1fenm",0.618237320365603
"vzs7zrkgsf",0.672545987579643
"w04w6y4s90",0.927181282297671
"w0dy4dljmb",0.654459906142163
"w0ehyfgy1p",0.640977602052472
"w0g0rzi2tv",0.790921849480849
"w0o7hdr5i7",0.892158532453236
"w0shtjo61t",0.736736129642996
"w0swb7tr2x",0.62922219534993
"w0wyacgv66",0.58540254083703
"w0xfpv2wt5",0.643534288418073
"w0yyarosss",0.16686886177339
"w10fq528b7",0.723025342011505
"w11lpkwqad",0.632157108374262
"w12guobdzj",0.701250339395741
"w14l1wuopu",0.667710326352676
"w18oa793zm",0.788891778190488
"w19arodpvm",0.669524088338974
"w19puz3795",0.77609490329999
"w1b07vp5m7",0.667079333638085
"w1buesuu0z",0.519296141834872
"w1ce7nono1",0.645713574057651
"w1e5ou3l5h",0.690975570222319
"w1g1h0o8rw",0.538837342552754
"w1jzgultms",0.882651165541471
"w1ocnoa6x1",0.650936644613369
"w1ojhppwxl",0.689048658569658
"w1p7silod7",0.665197736106586
"w20j2hc41q",0.833449060792682
"w21vzawjw8",0.712525240340402
"w23e7rk2oy",0.671661956142633
"w27d31hfvc",0.664343317483669
"w28piiiv4y",0.765876952847252
"w2b1ihjv97",0.6351856133468
"w2dkrial0b",0.723996952110443
"w2eatju70f",0.691933128709876
"w2i4weom2r",0.761183360949444
"w2snsg9y5k",0.538406572106804
"w2v88y00wr",0.713086353255266
"w2x34ja114",0.623088427548
"w30bw44bks",0.462163518616091
"w327lbge9e",0.633646789449893
"w33d82j83r",0.563811614977912
"w37mwwc6rv",0.719850436458792
"w3bylr3nxz",0.226607390388654
"w3e5hzbi5x",0.801238163614929
"w3f997j2z0",0.691804209169878
"w3iw92ik0r",0.685913989301353
"w3knzku54n",0.633126036346051
"w3kojvo2vl",0.683578612079335
"w3kx7j6kir",0.647047224287822
"w3mtdis5y9",0.707063119214494
"w3n2b5ko5z",0.808287054731034
"w3ptslt20o",0.698308559383503
"w3r5451frz",0.662111503932925
"w3vi5d2avp",0.750445919419659
"w3w5os2jpo",0.832748878952682
"w3wjsh632v",0.912509285278012
"w3xjkpfkei",0.636813317717302
"w477ck5jbz",1.27755338980207
"w49rwtwz3t",0.679463776399788
"w4ci57iy7j",0.739433960649269
"w4ecn47vjd",0.681808451349744
"w4jt9ftevt",0.765875689252656
"w4o4mvoak8",0.773293435519399
"w4owsc3fyt",0.711093376701732
"w4p5bibfk3",0.65082481449816
"w4rngqdfzf",0.620897535744602
"w4sten0d4c",0.640560197431165
"w4wlwqc0jk",0.742017628722153
"w52frquud5",0.564375745270329
"w54pbha8qm",0.711870902162508
"w554qf2931",0.688964573441666
"w5a7h9r8sp",0.626213584845395
"w5azvigz52",0.69379643724893
"w5cvd0a9xk",0.585502844743108
"w5dkg7oilb",0.681180434200745
"w5g05ymnxz",0.59856416525433
"w5rzq144tw",0.707073824161606
"w5v9iwb0ny",0.865286999232356
"w5vfnkhgz4",0.620678473091279
"w5wvr8re5r",0.689319039810558
"w5y1dqudll",0.582518822226945
"w60sa1xfdy",0.607516910592165
"w610fagbj2",0.82242885239615
"w6385v3oct",0.847015343891544
"w67d31fedi",0.728880131577079
"w6ef1t48d2",0.65289020933176
"w6fmum5gyy",0.734828548884874
"w6j7okq9tg",0.67177592879728
"w6ot8w5xki",0.767860764722951
"w6por22so8",0.846596983140861
"w6tljj7vkv",0.67525140807096
"w6wreyse1y",0.851985347070958
"w6ya2fsvj7",0.833934938904721
"w72g3gibnf",0.739258393430372
"w730qd1u81",0.600326647942705
"w73aiaw6a3",0.883955969430836
"w740mxcp8s",0.743064621124074
"w7aamh64me",0.566415484034085
"w7ec3yyi5d",0.729881719698186
"w7feazcgbn",0.717171170465788
"w7kjwui4ym",0.691804209169878
"w7lahb3n81",0.857819835690081
"w7tri7w7t6",0.721781931281172
"w7vju5cg69",0.649945293725667
"w7y7ycou6v",0.638412627696998
"w7ym364q9t",0.601507265588002
"w7z8y3euoc",0.563514620026759
"w80mtu40hp",0.669017651541137
"w83yanq92j",0.789020065189486
"w856ugb7er",0.666887231582719
"w8ai819i61",0.733232566145968
"w8g6kg2apu",0.706838432666831
"w8hkddvexg",0.714940947987071
"w8l9wiz9iw",0.625285207664605
"w8mlsmmmpg",0.690702433199906
"w8qk53uanj",0.639791192313711
"w8rw5bwxpc",0.742945187706002
"w8s15gwna2",0.535152588596189
"w8us29nhmx",0.75393290355549
"w8v2jvn2qd",0.0595562331066286
"w8xgs0jgsr",0.641460763940706
"w956fqzrx4",0.703420699039141
"w9bsu6wd2l",0.723305204977795
"w9dxc91zi1",0.667515500256398
"w9dycvjv7g",0.655647879718708
"w9hytsm4vx",0.846782161998602
"w9ink7865a",0.698812924962426
"w9jm1zpwfp",0.865173046563963
"w9mbdjipjh",0.758255488702547
"w9mw7xxj8t",0.757039195181802
"w9v95ffwcf",0.768082639813753
"w9wkmcrhhj",0.79318873491221
"w9xe8wcx0z",0.802945742664218
"w9zu6baa98",0.764159931623641
"wa02t9u9oy",0.712519371864442
"wa1x7l4gty",1.00060202550305
"wa2ni04tzn",0.696971124989172
"wa34c8zmhk",0.709617613743361
"wa4s05f3hp",0.870898942893628
"wa6r8471fy",0.866552416814245
"wa6vqprp4h",0.719157985130821
"wa8u8yj0iz",1.03604978736087
"waasc88ia3",0.721472878951376
"waaww3e50a",0.696923119302726
"wadblvve8t",1.03950989966391
"wadwgfbjm1",0.754144266049879
"wafuzzk7v0",0.678668285007019
"waj1tslcxx",0.729861833959338
"wajmi9w74d",0.687147423761206
"wanl1d81fs",0.765151257440916
"wanvoy86nn",0.909591389624679
"warnp7baz2",0.719595987472878
"wased0xw98",0.698654374638784
"wastbqinte",0.765753407705419
"watljtvhj8",0.699663796070556
"wauhwdhvel",0.686488085011023
"wayn1y4gb7",0.624218174644754
"wb0n8l733i",0.689693965636154
"wb5m991o6a",0.788200509287776
"wb7cixaqb1",0.563471733881783
"wb8y4tsv3v",0.690921562170744
"wba25q3d01",0.544920896764266
"wbai1s7xrl",0.71632326769178
"wbbivczoe7",0.728402661238053
"wbcmdue77z",0.749225644862349
"wbfcd0s3mj",0.565193016335449
"wbfryh8zbb",0.705754481664161
"wbp130yhf5",0.666249654837158
"wbpk3on4l7",0.610061016750451
"wbqdlh8n7z",0.833786039380175
"wbqi8bx8gv",0.947510811215494
"wbzoo4pf71",0.720614113092097
"wbzqz7h8j3",0.661031780177684
"wc4pj33lnc",0.643111278193517
"wc6iajdhnn",0.546903191714146
"wc6uqsvaz7",0.682736003524724
"wc89ocs18k",0.756755757740637
"wc9d5dnlh3",0.714490134570478
"wca1twjthe",0.674835247820119
"wcdaeyycks",0.7831739287422
"wcddwq9ve5",0.712305353488886
"wce2w9kmfy",0.816676790222739
"wcfyi50zbf",0.916607539078022
"wcj1e0k0j3",0.724354508811818
"wcj9sm4zv7",0.652449396335145
"wcm2pczr35",0.631702769276851
"wcpyo1xqq0",0.733625541217523
"wcq38jyzgn",0.487377697741694
"wcqih3pq6g",0.806784859278837
"wcqj63t48a",0.629947451895213
"wcqm2qil1o",0.354811056312441
"wcqtew2p4c",0.57148676453247
"wctgfnjvog",0.724215776326282
"wcth2svwgs",0.632825975419205
"wd5stvbyze",0.683951848248507
"wd8g0cqs1q",0.693190891359761
"wd8tpxs87a",0.809103982541174
"wd9dyyvqyk",0.659963242550088
"wdcj3u0fk2",0.535933196539776
"wdsbavx9gr",0.729616327812255
"wdtfecz8q9",0.762651342051869
"wdvtj2zipo",0.689552934357156
"wdxdddwrtj",0.90151419032883
"we0kj2mtn7",0.764159931623641
"we0wr8dwj9",0.656946202904273
"we1sjesx0x",0.807478824701344
"we29ycnbs6",0.664014551160237
"we4a5ni1zd",0.695890697879165
"we70pfldsm",0.585929961816698
"we7a0kgrid",0.734828548884874
"we8y1g5dxw",0.692508329989789
"weajbcg37h",0.856631028247014
"webgj72zcu",0.799685044676538
"webq23qea7",0.797050477188692
"wek8l5n6d0",0.602835421720362
"wekh1ehr37",0.614041416464339
"wen6ekrrlx",0.557136371095611
"wenk5rbf0c",0.685116691093244
"weroi8r2rs",0.891153440725435
"wes3hv2yjv",0.66573170150934
"wex4suuty6",0.698480326012406
"wf0uracr6e",0.741459291516458
"wf33md7rq7",0.787404662817943
"wf47a8o99u",0.698188615160815
"wf8nco4ghj",0.723081563851532
"wf9kxz8gav",0.771852429614208
"wfabcufdx4",0.707135661866543
"wfbcvkdb16",0.65241244693982
"wfcgbklr6q",0.671435608325296
"wff44i1svr",0.633475786569169
"wfg9vadj5s",0.598165241330306
"wfgqm155yo",0.672599574235165
"wfjgsqvwcn",0.852687936120854
"wfq5wb0a9i",0.723784673202704
"wfrzo17ssn",0.771744210231832
"wfu246tdym",0.699255523654704
"wfvig78jry",0.571591049933031
"wfz3ow176v",0.539447732039171
"wg285xx9dm",0.676372831030099
"wg3x7yx39q",0.586218655679945
"wg4yw9r5cu",0.640088259689541
"wg8p1mnqaf",0.695890697879165
"wgd702ut7z",0.735739384763328
"wgg7tb1yld",0.606671558320932
"wgsxy9813y",0.6860857282205
"wgt2zhxr9h",0.907959426386638
"wh0jvam8kh",0.67905328671416
"wh1c1ud6ua",0.629162574969729
"wha6z1d4ez",0.611871298962883
"whaxykfrsv",0.699702178140383
"whb6fcmfit",0.651422961233745
"whcvhfcvsh",0.636996349118253
"whdnyksy1q",0.71181570940141
"whfqixw12v",0.604113238156182
"whh75wfrbz",0.841584141684324
"whi4eqzjmc",0.70906404672449
"whkh63e8d5",0.791556609337702
"whkv0jq7b0",0.592592167584684
"whmzfdouit",0.689133596502071
"whp7j1fqov",0.788200509287776
"whrqz9dbup",0.711333949908726
"whuqtz4lpm",0.915892626060748
"whw912uh2a",0.627070206531802
"whxpq20fiu",0.833144554256498
"whxu221hrs",0.880920342090667
"wi1eu7rf53",0.664175846607781
"wi2c2twh1i",0.783101004763401
"wi3nkmwu5j",0.76996497466921
"wia50p9wm7",0.506361925299944
"wihajga4c2",0.640957579681284
"wihjupjeld",0.669467442774315
"wihryuc9or",0.741586650095007
"wiidtkwku5",0.712369022420124
"wiirqhdxsw",0.788200509287776
"wioiscyfgj",0.757594853965849
"wirmk71jxy",0.879077631378857
"wiss9x90fr",0.656375427224521
"wivcnfv7cf",0.757515818780818
"wizabe7mmg",0.716760678384444
"wizdrnlpt9",0.694090312392481
"wj05av0gfx",0.759192057704893
"wj22tw1v66",0.670202351072541
"wj41kgxtim",0.744833182083037
"wj5gella8a",0.689543971954309
"wj7wevd9w1",0.610155290816016
"wj882c7fww",0.666024215478486
"wjd4f6lccu",0.700097899216202
"wjdhx1vket",0.676712861877901
"wjholiqtdn",0.736647743766832
"wjn517dyzz",0.672044993743184
"wjna05xlyh",0.623476223766629
"wjp9glrxdq",0.641609076304669
"wjppmwobju",0.761929496894789
"wjumbklayr",0.720451120101829
"wk13rar67e",0.582522423117005
"wk93o029ip",0.619788894553117
"wkc67h6r72",0.798835306906544
"wkd6ivy5x5",0.858362515170154
"wkfd67edfw",0.648823894817476
"wkggoqhnwf",0.788200509287776
"wkh677zjie",0.722724350077825
"wkh98a4vp8",0.694926087966802
"wklq110hbx",0.688265791151303
"wkm8bt11gx",0.691499607110776
"wkndsxrbo1",0.788200509287776
"wkokn1ksv6",0.783015755995634
"wkpvn4qlc0",0.463734342659316
"wkr6ww9sqt",0.6203572653526
"wkx1k8urnk",0.564450691687845
"wkxv3sn9s5",0.64425279921421
"wl1e9e6nl6",0.874816458853628
"wl36y8y7dz",0.499184006624527
"wl3muzo31r",0.723033079006168
"wl554n71ct",0.733802889501169
"wl5bs1ztix",0.642625704403077
"wlbnqynld7",0.730671175559703
"wldw13mdsr",0.71138622910662
"wlhuiai54o",0.719158754381744
"wlhxxs2goy",0.813307664827559
"wljlxsdh5v",0.734149534894787
"wljuh8svni",0.661962283673827
"wlk2d4xvoy",0.711139375168159
"wlvqp985w5",0.788200509287776
"wlvw3xhhin",0.697924544431808
"wlzizc2mjb",0.873796205314762
"wm0u59cr3s",0.733124798590878
"wm7tre1hqm",0.654355422732944
"wmabxi8xge",0.676390246599646
"wmd1ooirsl",0.739615022725696
"wmf57e0bnp",0.699851343906012
"wmkqhtlbxd",0.794664552306635
"wmkuf1wmlu",0.698587370825658
"wml8ybwrpa",0.691804209169878
"wmr7d26l58",0.52443563285131
"wmw1b44o6i",0.668948168886437
"wmwc0jupja",0.643560438984905
"wmxo48od0w",0.608289407789197
"wnasfhmhds",0.691804209169878
"wndj3b395f",0.655517658003851
"wnj1kqm1zf",0.770215383735312
"wnjh2yy2ja",0.620010386371639
"wnjp8pvept",0.76996497466921
"wnjznawfx0",0.691804209169878
